plane

   2.57576    1.08586    2.57576    1.08586          0
   2.57576    1.13636    2.57576    1.13636          0
   2.57576    1.18687    2.57576    1.18687          0
   2.57576    1.23737    2.57576    1.23737          0
   2.57576    1.28788    2.57576    1.28788          0
   2.57576    1.33838    2.57576    1.33838          0
   2.57576    1.38889    2.57576    1.38889          0
   2.57576    1.43939    2.57576    1.43939          0
   2.57576     1.4899    2.57576     1.4899          0
   2.57576     1.5404    2.57576     1.5404          0
   2.57576    1.59091    2.57576    1.59091          0
   2.57576    1.64141    2.57576    1.64141          0
   2.57576    1.69192    2.57576    1.69192          0
   2.57576    1.74242    2.57576    1.74242          0
   2.57576    1.79293    2.57576    1.79293          0
   2.57576    1.84343    2.57576    1.84343          0
   2.57576    1.89394    2.57576    1.89394          0
   2.57576    1.94444    2.57576    1.94444          0
   2.57576    1.99495    2.57576    1.99495          0
   2.57576    2.04545    2.57576    2.04545          0
   2.57576    2.09596    2.57576    2.09596          0
   2.57576    2.14646    2.57576    2.14646          0
   2.57576    2.19697    2.57576    2.19697          0
   2.57576    2.24747    2.57576    2.24747          0
   2.57576    2.29798    2.57576    2.29798          0
   2.57576    2.34848    2.57576    2.34848          0
   2.57576    2.39899    2.57576    2.39899          0
   2.57576    2.44949    2.57576    2.44949          0
   2.57576        2.5    2.57576        2.5          0
   2.67677       -2.5    2.67677       -2.5          0
   2.67677   -2.44949    2.67677   -2.44949          0
   2.67677   -2.39899    2.67677   -2.39899          0
   2.67677   -2.34848    2.67677   -2.34848          0
   2.67677   -2.29798    2.67677   -2.29798          0
   2.67677   -2.24747    2.67677   -2.24747          0
   2.67677   -2.19697    2.67677   -2.19697          0
   2.67677   -2.14646    2.67677   -2.14646          0
   2.67677   -2.09596    2.67677   -2.09596          0
   2.67677   -2.04545    2.67677   -2.04545          0
   2.67677   -1.99495    2.67677   -1.99495          0
   2.67677   -1.94444    2.67677   -1.94444          0
   2.67677   -1.89394    2.67677   -1.89394          0
   2.67677   -1.84343    2.67677   -1.84343          0
   2.67677   -1.79293    2.67677   -1.79293          0
   2.67677   -1.74242    2.67677   -1.74242          0
   2.67677   -1.69192    2.67677   -1.69192          0
   2.67677   -1.64141    2.67677   -1.64141          0
   2.67677   -1.59091    2.67677   -1.59091          0
   2.67677    -1.5404    2.67677    -1.5404          0
   2.67677    -1.4899    2.67677    -1.4899          0
   2.67677   -1.43939    2.67677   -1.43939          0
   2.67677   -1.38889    2.67677   -1.38889          0
   2.67677   -1.33838    2.67677   -1.33838          0
   2.67677   -1.28788    2.67677   -1.28788          0
   2.67677   -1.23737    2.67677   -1.23737          0
   2.67677   -1.18687    2.67677   -1.18687          0
   2.67677   -1.13636    2.67677   -1.13636          0
   2.67677   -1.08586    2.67677   -1.08586          0
   2.67677   -1.03535    2.67677   -1.03535          0
   2.67677  -0.984848    2.67677  -0.984848          0
   2.67677  -0.934343    2.67677  -0.934343          0
   2.67677  -0.883838    2.67677  -0.883838          0
   2.67677  -0.833333    2.67677  -0.833333          0
   2.67677  -0.782828    2.67677  -0.782828          0
   2.67677  -0.732323    2.67677  -0.732323          0
   2.67677  -0.681818    2.67677  -0.681818          0
   2.67677  -0.631313    2.67677  -0.631313          0
   2.67677  -0.580808    2.67677  -0.580808          0
   2.67677  -0.530303    2.67677  -0.530303          0
   2.67677  -0.479798    2.67677  -0.479798          0
   2.67677  -0.429293    2.67677  -0.429293          0
   2.67677  -0.378788    2.67677  -0.378788          0
   2.67677  -0.328283    2.67677  -0.328283          0
   2.67677  -0.277778    2.67677  -0.277778          0
   2.67677  -0.227273    2.67677  -0.227273          0
   2.67677  -0.176768    2.67677  -0.176768          0
   2.67677  -0.126263    2.67677  -0.126263          0
   2.67677 -0.0757576    2.67677 -0.0757576          0
   2.67677 -0.0252525    2.67677 -0.0252525          0
   2.67677  0.0252525    2.67677  0.0252525          0
   2.67677  0.0757576    2.67677  0.0757576          0
   2.67677   0.126263    2.67677   0.126263          0
   2.67677   0.176768    2.67677   0.176768          0
   2.67677   0.227273    2.67677   0.227273          0
   2.67677   0.277778    2.67677   0.277778          0
   2.67677   0.328283    2.67677   0.328283          0
   2.67677   0.378788    2.67677   0.378788          0
   2.67677   0.429293    2.67677   0.429293          0
   2.67677   0.479798    2.67677   0.479798          0
   2.67677   0.530303    2.67677   0.530303          0
   2.67677   0.580808    2.67677   0.580808          0
   2.67677   0.631313    2.67677   0.631313          0
   2.67677   0.681818    2.67677   0.681818          0
   2.67677   0.732323    2.67677   0.732323          0
   2.67677   0.782828    2.67677   0.782828          0
   2.67677   0.833333    2.67677   0.833333          0
   2.67677   0.883838    2.67677   0.883838          0
   2.67677   0.934343    2.67677   0.934343          0
   2.67677   0.984848    2.67677   0.984848          0
   2.67677    1.03535    2.67677    1.03535          0
   2.67677    1.08586    2.67677    1.08586          0
   2.67677    1.13636    2.67677    1.13636          0
   2.67677    1.18687    2.67677    1.18687          0
   2.67677    1.23737    2.67677    1.23737          0
   2.67677    1.28788    2.67677    1.28788          0
   2.67677    1.33838    2.67677    1.33838          0
   2.67677    1.38889    2.67677    1.38889          0
   2.67677    1.43939    2.67677    1.43939          0
   2.67677     1.4899    2.67677     1.4899          0
   2.67677     1.5404    2.67677     1.5404          0
   2.67677    1.59091    2.67677    1.59091          0
   2.67677    1.64141    2.67677    1.64141          0
   2.67677    1.69192    2.67677    1.69192          0
   2.67677    1.74242    2.67677    1.74242          0
   2.67677    1.79293    2.67677    1.79293          0
   2.67677    1.84343    2.67677    1.84343          0
   2.67677    1.89394    2.67677    1.89394          0
   2.67677    1.94444    2.67677    1.94444          0
   2.67677    1.99495    2.67677    1.99495          0
   2.67677    2.04545    2.67677    2.04545          0
   2.67677    2.09596    2.67677    2.09596          0
   2.67677    2.14646    2.67677    2.14646          0
   2.67677    2.19697    2.67677    2.19697          0
   2.67677    2.24747    2.67677    2.24747          0
   2.67677    2.29798    2.67677    2.29798          0
   2.67677    2.34848    2.67677    2.34848          0
   2.67677    2.39899    2.67677    2.39899          0
   2.67677    2.44949    2.67677    2.44949          0
   2.67677        2.5    2.67677        2.5          0
   2.77778       -2.5    2.77778       -2.5          0
   2.77778   -2.44949    2.77778   -2.44949          0
   2.77778   -2.39899    2.77778   -2.39899          0
   2.77778   -2.34848    2.77778   -2.34848          0
   2.77778   -2.29798    2.77778   -2.29798          0
   2.77778   -2.24747    2.77778   -2.24747          0
   2.77778   -2.19697    2.77778   -2.19697          0
   2.77778   -2.14646    2.77778   -2.14646          0
   2.77778   -2.09596    2.77778   -2.09596          0
   2.77778   -2.04545    2.77778   -2.04545          0
   2.77778   -1.99495    2.77778   -1.99495          0
   2.77778   -1.94444    2.77778   -1.94444          0
   2.77778   -1.89394    2.77778   -1.89394          0
   2.77778   -1.84343    2.77778   -1.84343          0
   2.77778   -1.79293    2.77778   -1.79293          0
   2.77778   -1.74242    2.77778   -1.74242          0
   2.77778   -1.69192    2.77778   -1.69192          0
   2.77778   -1.64141    2.77778   -1.64141          0
   2.77778   -1.59091    2.77778   -1.59091          0
   2.77778    -1.5404    2.77778    -1.5404          0
   2.77778    -1.4899    2.77778    -1.4899          0
   2.77778   -1.43939    2.77778   -1.43939          0
   2.77778   -1.38889    2.77778   -1.38889          0
   2.77778   -1.33838    2.77778   -1.33838          0
   2.77778   -1.28788    2.77778   -1.28788          0
   2.77778   -1.23737    2.77778   -1.23737          0
   2.77778   -1.18687    2.77778   -1.18687          0
   2.77778   -1.13636    2.77778   -1.13636          0
   2.77778   -1.08586    2.77778   -1.08586          0
   2.77778   -1.03535    2.77778   -1.03535          0
   2.77778  -0.984848    2.77778  -0.984848          0
   2.77778  -0.934343    2.77778  -0.934343          0
   2.77778  -0.883838    2.77778  -0.883838          0
   2.77778  -0.833333    2.77778  -0.833333          0
   2.77778  -0.782828    2.77778  -0.782828          0
   2.77778  -0.732323    2.77778  -0.732323          0
   2.77778  -0.681818    2.77778  -0.681818          0
   2.77778  -0.631313    2.77778  -0.631313          0
   2.77778  -0.580808    2.77778  -0.580808          0
   2.77778  -0.530303    2.77778  -0.530303          0
   2.77778  -0.479798    2.77778  -0.479798          0
   2.77778  -0.429293    2.77778  -0.429293          0
   2.77778  -0.378788    2.77778  -0.378788          0
   2.77778  -0.328283    2.77778  -0.328283          0
   2.77778  -0.277778    2.77778  -0.277778          0
   2.77778  -0.227273    2.77778  -0.227273          0
   2.77778  -0.176768    2.77778  -0.176768          0
   2.77778  -0.126263    2.77778  -0.126263          0
   2.77778 -0.0757576    2.77778 -0.0757576          0
   2.77778 -0.0252525    2.77778 -0.0252525          0
   2.77778  0.0252525    2.77778  0.0252525          0
   2.77778  0.0757576    2.77778  0.0757576          0
   2.77778   0.126263    2.77778   0.126263          0
   2.77778   0.176768    2.77778   0.176768          0
   2.77778   0.227273    2.77778   0.227273          0
   2.77778   0.277778    2.77778   0.277778          0
   2.77778   0.328283    2.77778   0.328283          0
   2.77778   0.378788    2.77778   0.378788          0
   2.77778   0.429293    2.77778   0.429293          0
   2.77778   0.479798    2.77778   0.479798          0
   2.77778   0.530303    2.77778   0.530303          0
   2.77778   0.580808    2.77778   0.580808          0
   2.77778   0.631313    2.77778   0.631313          0
   2.77778   0.681818    2.77778   0.681818          0
   2.77778   0.732323    2.77778   0.732323          0
   2.77778   0.782828    2.77778   0.782828          0
   2.77778   0.833333    2.77778   0.833333          0
   2.77778   0.883838    2.77778   0.883838          0
   2.77778   0.934343    2.77778   0.934343          0
   2.77778   0.984848    2.77778   0.984848          0
   2.77778    1.03535    2.77778    1.03535          0
   2.77778    1.08586    2.77778    1.08586          0
   2.77778    1.13636    2.77778    1.13636          0
   2.77778    1.18687    2.77778    1.18687          0
   2.77778    1.23737    2.77778    1.23737          0
   2.77778    1.28788    2.77778    1.28788          0
   2.77778    1.33838    2.77778    1.33838          0
   2.77778    1.38889    2.77778    1.38889          0
   2.77778    1.43939    2.77778    1.43939          0
   2.77778     1.4899    2.77778     1.4899          0
   2.77778     1.5404    2.77778     1.5404          0
   2.77778    1.59091    2.77778    1.59091          0
   2.77778    1.64141    2.77778    1.64141          0
   2.77778    1.69192    2.77778    1.69192          0
   2.77778    1.74242    2.77778    1.74242          0
   2.77778    1.79293    2.77778    1.79293          0
   2.77778    1.84343    2.77778    1.84343          0
   2.77778    1.89394    2.77778    1.89394          0
   2.77778    1.94444    2.77778    1.94444          0
   2.77778    1.99495    2.77778    1.99495          0
   2.77778    2.04545    2.77778    2.04545          0
   2.77778    2.09596    2.77778    2.09596          0
   2.77778    2.14646    2.77778    2.14646          0
   2.77778    2.19697    2.77778    2.19697          0
   2.77778    2.24747    2.77778    2.24747          0
   2.77778    2.29798    2.77778    2.29798          0
   2.77778    2.34848    2.77778    2.34848          0
   2.77778    2.39899    2.77778    2.39899          0
   2.77778    2.44949    2.77778    2.44949          0
   2.77778        2.5    2.77778        2.5          0
   2.87879       -2.5    2.87879       -2.5          0
   2.87879   -2.44949    2.87879   -2.44949          0
   2.87879   -2.39899    2.87879   -2.39899          0
   2.87879   -2.34848    2.87879   -2.34848          0
   2.87879   -2.29798    2.87879   -2.29798          0
   2.87879   -2.24747    2.87879   -2.24747          0
   2.87879   -2.19697    2.87879   -2.19697          0
   2.87879   -2.14646    2.87879   -2.14646          0
   2.87879   -2.09596    2.87879   -2.09596          0
